smiles,Heiser_inh_index,MERS_inh_index,Touret_inh_index,pert_ID
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-0.035072329,53.65833333,0.082853982,"['BRD-A97739905', 'BRD-K43764301']"
CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,0.458363769,68.15,0.612169437,['BRD-K96471533']
Cc1cc(C(=O)NNCc2ccccc2)no1,,56.4625,0.009022856,['BRD-K93332168']
CC(=O)OCC(=O)C12OC(C)(C)OC1CC1C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC12C,0.13882643,55.36666667,0.289589066,"['BRD-A15297126', 'BRD-K47036706', 'BRD-K57886322']"
CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,,52.305,0.7260384059999999,"['BRD-A34299591', 'BRD-A58753560', 'BRD-A60571864', 'BRD-A82238138']"
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,0.193743342,50.05,0.084800056,"['BRD-A65449987', 'BRD-K18674849', 'BRD-K49577446']"
CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,-0.150269046,53.6375,,"['BRD-A92439610', 'BRD-K53790871']"
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,,52.675,0.939751347,"['BRD-A77824596', 'BRD-K34817515', 'BRD-K94353609']"
COc1cccc2cc(-c3nc(C4CCC(C(=O)O)CC4)n4ncnc(N)c34)[nH]c12,,62.45,,['BRD-K94294671']
CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,,55.475,-0.105802901,['BRD-A22769835']
COC(=O)C1CC(OC(C)=O)C(=O)C2C1(C)CCC1C(=O)OC(c3ccoc3)CC12C,,54.5,,['BRD-K19284129']
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,0.178356205,53.26666667,0.7099164720000001,['BRD-A09533288']
C=C(NC(=O)C(=C)NC(=O)c1csc(C2=NC3c4csc(n4)C4NC(=O)c5csc(n5)C(C(C)(O)C(C)O)NC(=O)C5CSC(=N5)/C(=C\C)NC(=O)C(C(C)O)NC(=O)c5csc(n5)C3(CC2)NC(=O)C(C)NC(=O)C(=C)NC(=O)C(C)NC(=O)C(C(C)CC)NC2C=Cc3c(C(C)O)cc(nc3C2O)C(=O)OC4C)n1)C(N)=O,,,0.172836477,['BRD-A20697603']
C=C(NC(=O)C(=C)NC(=O)c1csc(C2=NC3c4csc(n4)C4NC(=O)c5csc(n5)C(C(C)(O)C(C)O)NC(=O)C5CSC(=N5)C(=CC)NC(=O)C(C(C)O)NC(=O)c5csc(n5)C3(CC2)NC(=O)C(C)NC(=O)C(=C)NC(=O)C(C)NC(=O)C(C(C)CC)NC2C=Cc3c(C(C)O)cc(nc3C2O)C(=O)OC4C)n1)C(N)=O,,51.875,,['BRD-A52627843']
COC1/C=C/OC2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,,57.05,0.25582438,"['BRD-A83892713', 'BRD-K01507359']"
O=c1[nH]c2cc(Cl)ccc2c(O)c1-c1cccc(Oc2ccccc2)c1,,58.9375,,['BRD-K08109516']
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0.084315443,55.49,0.6733573559999999,"['BRD-A24228527', 'BRD-K09471561']"
Nc1ccn(C2CSC(CO)O2)c(=O)n1,,56.5125,0.115412797,['BRD-K02992638']
O=C(Nc1ccccc1)C12CC1C(=NO)c1ccccc1O2,,59.225,,['BRD-A48257147']
C#CC1(O)CCC2C3CCC4=Cc5oncc5CC4(C)C3CCC21C,0.289885601,61.99375,0.273830878,"['BRD-A20243730', 'BRD-A92537424', 'BRD-K21401044', 'BRD-K48970916']"
O=C(O)Cn1c(C(=O)Nc2nc(-c3ccccc3Cl)cs2)cc2ccccc21,,61.825,,['BRD-K35629949']
CNC(=C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,,54.025,,['BRD-K92193792']
CNC(=NC#N)NCCSCc1csc(N=C(N)N)n1,,53.95,,['BRD-K11107424']
Cc1nc(N)sc1CCN,,51.9,,['BRD-K39670393']
CN/C(=C/[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,,,0.529528387,['BRD-K46652470']
NC(N)=Nc1nc(CSCC/C(N)=N\S(N)(=O)=O)cs1,0.161688407,56.10833333,0.072276277,['BRD-K00673382']
Cc1ncsc1CCCl,0.154460332,,,['BRD-K50422030']
Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,0.006456984,59.8125,0.03124433,['BRD-K54790157']
COc1c2occc2cc2ccc(=O)oc12,0.169830017,56.275,,['BRD-K63430059']
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,,62.325,,['BRD-K07117950']
Cc1ccsc1C=CC1=NCCCN1C,,54.5125,0.007992805,['BRD-K74820615']
CN1CCCN=C1C=Cc1cccs1,,,0.17959070800000002,['BRD-K63072637']
CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3cccs3)C2SC1,0.152444183,54.15833333,0.114864959,['BRD-K87116849']
COC1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC21,,52.65,0.20002544,['BRD-K70976396']
CC(=O)Nc1nnc(S(N)(=O)=O)s1,0.101608917,50.55,0.045016228,['BRD-K43457670']
Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0.277078543,49.725,,"['BRD-A17883755', 'BRD-K05926469']"
CN1CCN2c3ncccc3Cc3ccccc3C2C1,0.027380021,50.55833333,1.032002369,"['BRD-A64977602', 'BRD-K83153774']"
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2nc3ccccc3s2)c1O,,44.4625,,['BRD-K87919739']
C/C=C1/C(=O)CC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,,98.8875,,['BRD-K57139258']
COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1,0.155171351,57.2375,0.255318472,['BRD-K14116214']
COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,0.09936519,52.4125,1.198515582,['BRD-K55250441']
COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,,50.5125,0.157272147,['BRD-K71125014']
CNc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(NC)n1,,50.675,,['BRD-K43290182']
Cc1ccc2c(c1)c1c3n2CCNC3CCC1,0.109844157,,0.599476955,['BRD-A54490543']
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,,54.875,0.066150442,['BRD-K28494619']
CC(COc1ccccc1Cc1ccccc1)N1CCCCC1,0.027765513,,,['BRD-A42423104']
C=CC(=O)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,0.106752105,,,['BRD-A35869383']
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,-0.068760422,55.15,0.564729009,['BRD-A97437073']
COC(=O)c1ccccc1NC(=O)c1ccc(F)cc1,,54.4,,['BRD-K78633253']
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,0.443019784,95.50625,0.132295781,['BRD-K35960502']
O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,,58.375,,['BRD-K93258693']
CCCc1nc(C(C)(C)O)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.10053905,51.625,1.118199689,['BRD-K83144676']
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,0.242373866,58.025,-0.014825517,['BRD-K29582115']
CCN(CC)CCc1nc(-c2ccccc2)no1,,60.425,0.873654085,['BRD-K42596464']
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,0.036656108,62.31666667,0.318137364,['BRD-K15567136']
CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC,0.027413766000000003,80.8875,0.490762235,['BRD-K36756879']
CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(OC(=O)CCC(=O)O)C(C)(C)C5CCC43C)C2C1,,52.5375,0.083333863,"['BRD-A98702003', 'BRD-K12765235', 'BRD-K21955335']"
CC(C)N(CCC(=O)c1ccc2ccccc2c1)Cc1ccccc1,,46.29166667,,['BRD-K40624912']
CCC(C(=O)C(C)C(O)C(C)CCc1ccc(C)c(O)c1C(=O)O)C1OC(CC)(C2CCC(O)(CC)C(C)O2)CC1C,0.135099487,,,"['BRD-A72711497', 'BRD-K10207760']"
OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,,53.5875,,['BRD-K67578145']
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,0.203263113,53.3,0.193746118,['BRD-K08999871']
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1,,65.7,0.494701775,['BRD-K16406336']
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,0.048026628,46.1125,-0.138333753,['BRD-K50406511']
COC(=O)C1CC2=CC(=O)CCC2(C)C23OC2CC2(C)C(CCC24CCC(=O)O4)C13,0.075831685,53.75,,['BRD-A39969961']
c1ccc(C2CN3CCSC3=N2)cc1,0.130222886,57.06875,0.2061628035,['BRD-A46393198']
CC1(C)SC2C(NC(=O)C(C(=O)O)c3ccsc3)C(=O)N2C1C(=O)O,,55.775,0.094163747,['BRD-A80869209']
CC12CC(C=O)C(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,,50.9,1.738300893,"['BRD-A23637604', 'BRD-A93291428']"
CC12C=CC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO,0.263951578,50.1875,0.041543816,"['BRD-A62525898', 'BRD-K82624463']"
O=C(NC(NC(=S)Nc1ccc(F)c([N+](=O)[O-])c1)C(Cl)(Cl)Cl)C(c1ccccc1)c1ccccc1,,90.775,,['BRD-A50737080']
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,0.267698089,54.625,-0.009603879,['BRD-K62363391']
CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12,,58.775,0.482886703,"['BRD-K67919934', 'BRD-K90027355']"
N=C(N)NCC1COC2(CCCCC2)O1,0.107900202,52.38333333,0.131623908,['BRD-M34926192']
CC1CN(C2CCC(C#N)(c3ccc(F)cc3)CC2)CCC1(C(=O)O)c1ccccc1,0.11771364,52.05,-0.004749659,['BRD-K33453211']
CC(=O)N(CC(O)CN(C(C)=O)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,,55.775,-0.024733679,['BRD-A08660406']
NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,0.08835399,56.675,0.109494554,['BRD-A41450521']
O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,-0.005558103000000001,57.34,0.208157368,['BRD-K67017579']
Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,0.229458354,55.1,0.099539396,['BRD-K76812510']
Cc1c(NC(C)C)c(=O)n(-c2ccccc2)n1C,0.014311643999999997,52.5,0.049821258,['BRD-K85333151']
Cc1c(N)c(=O)n(-c2ccccc2)n1C,,51.75,0.064325221,['BRD-K20484910']
Cc1c(O)c(=O)n(-c2ccccc2)n1C,,54.3,-0.008336918,['BRD-K49759007']
Cc1cc(=O)n(-c2ccccc2)n1C,,51.66666667,-0.001955187,['BRD-K46937689']
CC(C)(C)NC(=O)C1CCC2C3CCC4NC(=O)C=CC4(C)C3CCC12C,,53.5,0.2657757,"['BRD-A83081521', 'BRD-K01095011', 'BRD-K59720958']"
O=C1N(c2ccccc2)c2ccccc2C1(Cc1ccncc1)Cc1ccncc1,,54.225,,['BRD-K59332007']
CC1OC(OCC2OC(Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O,,51.2375,,"['BRD-A34907681', 'BRD-K20482099']"
CC1C(=O)C(=O)C=C2C1=CC=C1C2(C)CCC2(C)C3CC(C)(C(=O)O)CCC3(C)CCC12C,,50.025,,"['BRD-A24396574', 'BRD-A80960055']"
COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,0.067680193,60.0125,0.170243363,['BRD-K08273968']
COC12CC(COC(=O)c3cncc(Br)c3)CN(C)C1Cc1cn(C)c3cccc2c13,0.132060295,52.29166667,-0.082132956,"['BRD-K76810206', 'BRD-K79062806']"
C=Cc1c(C)c2cc3nc(cc4[nH]c(cc5nc(cc1[nH]2)C(C)=C5CCC(=O)O)c(CCC(=O)OC)c4C)C1(C)C3=CC=C(C(=O)OC)C1C(=O)OC,,50.0375,-0.444431127,"['BRD-A35782587', 'BRD-M45964048']"
C=CCN1CCCC1CNC(=O)c1cc2nn[nH]c2cc1OC,,,0.028372342,['BRD-A03061970']
Cc1ccccc1N1CCN(S(=O)(=O)CC23CCC(CC2NC(=O)C(N)CCS(C)(=O)=O)C3(C)C)CC1,,58.575,,['BRD-A43930669']
CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,,54.3875,0.177420247,['BRD-A59303141']
Clc1ccc2nsnc2c1NC1=NCCN1,0.148793525,54.325,-0.033851967000000004,['BRD-K06335600']
COc1c2c(nc3ccccc13)OC(C(C)(O)CO)C2,,56.725,,['BRD-A99571536']
C#CC1(OC(C)=O)CCC2C3CCC4=CC(OC(C)=O)CCC4C3CCC21C,0.25739949300000003,57.75,0.473288621,['BRD-K14177560']
C#CC1(O)CCC2C3CCC4=CCCCC4C3CCC21C,,58.275,-0.121161059,['BRD-K79224779']
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,,58.38333333,-0.131372932,['BRD-A84481105']
CN1CCCCC1CCN1c2ccccc2Sc2ccc([S+](C)O)cc21,0.075482396,47.475,0.303688351,['BRD-A14395271']
Cn1nc(N)c2cn(C3OC(CO)C(O)C3O)c3ncnc1c23,,49.75833333,,"['BRD-A11706664', 'BRD-A42649439', 'BRD-K80431395']"
CCC(C)C1OC2(C=CC1C)CC1CC(CC=C(C)C(OC3CC(OC)C(OC4CC(OC)C(O)C(C)O4)C(C)O3)C(C)C=CC=C3COC4C(O)C(C)=CC(C(=O)O1)C34O)O2,,,-0.12783167,['BRD-A23689620']
CC(C)C(N)C(=O)OCCOCn1cnc2c(=O)[nH]c(N)nc21,0.030590177000000007,50.8625,0.010194879,['BRD-K46435977']
Nc1nc2c(ncn2COC(CO)CO)c(=O)[nH]1,0.106147398,54.4125,0.134849111,['BRD-K22662435']
Nc1nc2c(ncn2COCCO)c(=O)[nH]1,0.107506868,56.5375,0.144389484,['BRD-K32318651']
Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1,0.038031814,77.125,-0.428443666,['BRD-A95939040']
O=C1C=CC(=O)C2=C1C1c3ccccc3C2c2ccccc21,,56.725,,['BRD-K33308633']
COc1ccc(-n2nc3c4c([nH]cc-3c2=O)CCCCC4)cc1,,52.825,,['BRD-K68103045']
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1,,55.0125,0.741554754,['BRD-K82147103']
CC(c1cc2ccccc2s1)N(O)C(N)=O,0.22911434100000005,53.04166667,-0.004389699,['BRD-A56359832']
O=S(=O)(c1cccc2c(Cl)cccc12)N1CCCNCC1,,51.775,,['BRD-K68402494']
O=S(=O)(c1cccc2c(I)cccc12)N1CCCNCC1,,52.25,,['BRD-K93201660']
C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,,63.2,,['BRD-K08316444']
Nc1ncn(C2CC(O)C(CO)O2)c(=O)n1,-0.053939628,51.375,,['BRD-K79254416']
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,,33.96666667,0.247114192,"['BRD-A11263757', 'BRD-K03406345']"
CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1CC1CC3C(N(C)C)C(=O)C(C(N)=O)C(=O)C3(O)C(=O)C1C2=O,0.17115945300000002,56.425,0.08555377199999999,['BRD-A34462049']
CN(C)c1ccc(O)c2c1CC1CC3C(N(C)C)C(=O)C(C(N)=O)C(=O)C3(O)C(=O)C1C2=O,0.177997748,50.79375,-0.013906953,['BRD-A41020680']
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12,,50.05,0.312384361,"['BRD-A39210489', 'BRD-A41555725']"
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)ccc(Cl)c4C(O)C3CC12,,54.90833333,0.022526262,"['BRD-A72130500', 'BRD-A75368507']"
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,,54.5125,0.402901451,['BRD-A22740840']
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,,51.9,-0.000199308,"['BRD-A52997285', 'BRD-A88208128']"
CC1c2cccc(O)c2C(=O)C2C(=O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)C3C(O)C21,0.026796417000000003,,0.18495826,['BRD-A88774919']
CCC12CCCN3CCc4c(n(c5ccccc45)C(=O)C1)C32,0.162128242,54.975,,['BRD-K40227168']
Cc1ccccc1NC(=N)Nc1ccccc1C,,52.45,,['BRD-K33459542']
Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1,,74.05,-0.106183156,['BRD-A16665823']
COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,,54.303125,0.172638364,"['BRD-A51410489', 'BRD-A87445400', 'BRD-K06467078', 'BRD-K35586044', 'BRD-K99712306']"
C/C=C1\C2C=C(C)CC1(N)c1ccc(=O)[nH]c1C2,,49.7,,"['BRD-A47065382', 'BRD-K15402119']"
Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,,94.5625,,['BRD-K82983861']
CC(C)NCC(O)COc1cccc2ccccc12,0.417470418,55.21666667,0.96689102,"['BRD-A10070317', 'BRD-K13994703', 'BRD-K92830582']"
CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12,0.20150694,65.85833333,0.889102526,['BRD-K68132782']
COc1ccc2cc(C(C)C(=O)O)ccc2c1,0.188673577,55.3,0.1234522035,"['BRD-A87719232', 'BRD-K33299843', 'BRD-K59197931']"
COc1ccc2cc(CCC(C)=O)ccc2c1,0.016732599,51.5625,1.014379913,['BRD-K65146499']
CC(C)NCC(O)c1ccc2ccccc2c1,,53.775,0.885811485,['BRD-A87715314']
CCCCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12,,87.275,,['BRD-K05361803']
NCCCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12,,55.575,,['BRD-K90259198']
C=CC(=O)c1ccc2ccccc2c1,,27.775,,['BRD-K95676198']
Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1,0.07177916299999999,52.3125,0.005743597,['BRD-K32021043']
COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,,52.5125,0.00581168,['BRD-K00938507']
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,,52.6,,['BRD-K17110974']
O=C1Nc2ccc(I)cc2C1=Cc1cc(Br)c(O)c(Br)c1,,20.68333333,,['BRD-K39520573']
CN(C)c1ccc(/C=C2/C(=O)Nc3ccccc32)cc1,,53.84166667,,['BRD-K96084870']
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,0.149319411,50.65,0.5297030970000001,['BRD-K05977355']
O=C1C(=O)C(O)C(=O)C(=O)C1O,,53.3125,,['BRD-K90177246']
CCCCCCCCCCCC1C(=O)C(=O)CC(=O)C1=O,,32.48333333,,['BRD-K86727142']
O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,0.049110488,51.925,0.09116826,['BRD-K10670311']
COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,,57.925,,['BRD-K02715688']
CCOC(=O)C1=C(C)NC(=S)NC1c1cccc(O)c1,,55.7375,,['BRD-A78377521']
O=c1[nH]c2cc(C(F)(F)F)ccc2n1-c1cc(C(F)(F)F)ccc1O,,56.425,,['BRD-K54210043']
COC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],0.131668949,59.775,-0.021982663,['BRD-K77317635']
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3C=C4c5cccc6[nH]c(Br)c(c56)CC4N(C)C3)(C(C)C)C(=O)N12,,77.50833333,-0.08637277800000001,"['BRD-A60274948', 'BRD-A69960130', 'BRD-A80151636', 'BRD-K72853990']"
CCn1c(=O)[nH]c2cc(Cl)c(Cl)cc21,,54.575,,['BRD-K32526544']
COc1ccc2[nH]c3c(c2c1)CCNC3=O,,51.425,,['BRD-K43913647']
CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,,49.2,0.228828629,"['BRD-A43974499', 'BRD-K32480324', 'BRD-K32814891']"
COC(=O)Nc1nc2ccc(Sc3ccccc3)cc2[nH]1,0.207584327,34.875,0.016869468999999998,['BRD-K51318897']
NCC1OC(OC2C(CO)OC(OC3C(O)C(N)CC(N)C3OC3OC(CN)C(O)C(O)C3N)C2O)C(N)C(O)C1O,,51.25,0.095287275,['BRD-K71013094']
NCC1OC(OC2C(CO)OC(OC3C(O)C(N)CC(N)C3OC3OC(CO)C(O)C(O)C3N)C2O)C(N)C(O)C1O,,55.14166667,0.293210799,['BRD-A99314711']
O=C1CN2Cc3c(ccc(Cl)c3Cl)N=C2N1,0.167758389,55.90625,-0.039312548,['BRD-K62200014']
CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,-0.102776308,,,['BRD-K93918653']
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccc(N=C=S)cc2)CC1,,52.825,,['BRD-K17896185']
CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,0.081320411,57.85,-0.114702648,['BRD-A33711280']
CN(C)CCCn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2ccccc21,,49.6625,,['BRD-K31342827']
COc1nc(C)nc(Cl)c1NC1=NCCN1,0.157034507,54.975,0.967546422,['BRD-K77771411']
CC(CNC1CCCCC1)OC(=O)c1ccccc1,0.199130905,58.125,0.21219149,['BRD-A97730597']
Clc1ccc(CON=C(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,0.10668933,62.6,,['BRD-K88538023']
Clc1ccc(CO/N=C(/Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,,,0.04786796,['BRD-K23369905']
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl,,80.6,-0.021938208,"['BRD-K60640630', 'BRD-K92310201']"
C[S+](O)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,,60.1125,,['BRD-A37704979']
Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,,90.53125,,['BRD-K54330070']
O=[N+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,,59.325,,['BRD-K77133231']
C/C(=C\c1csc(C)n1)C1CC2OC2CCCC(C)C(O)C(C)C(=O)C(C)(C)C(O)CC(=O)O1,,45.975,,['BRD-K71823332']
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,,55.625,,['BRD-K50891186']
Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CCC(NC(=O)C1CCC(F)(F)CC1)c1ccccc1,,50.45,,['BRD-A04352665']
CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C2(C)C)cc1F,0.112096835,,,['BRD-K56851771']
CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1,-0.141327634,,,"['BRD-A58767537', 'BRD-K66175015']"
COc1ccc(-c2nc(C(=O)N3CCN(C)CC3)sc2-c2ccc(OC)cc2)cc1,,58.3,,['BRD-K30990140']
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,,57.60833333,0.7585969579999999,['BRD-K92049597']
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,0.151791068,52.4125,0.203595491,['BRD-A26384407']
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,-0.004903207,47.9875,-0.172436218,['BRD-A45889380']
CC(C)(C)C(O)/C=C/c1ccc2c(c1)OCO2,,,0.190734175,['BRD-A72441487']
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,0.169304015,52.25,0.158629315,['BRD-K47639036']
COc1cc2c(cc1OC)-c1c/c(=N\c3c(C)cc(C)cc3C)n(C)c(=O)n1CC2,,63.325,,['BRD-K84663978']
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,0.12212683,54.5125,0.011987018,['BRD-K31682896']
COC(=O)Nc1nc2ccc([S+](O)c3ccccc3)cc2[nH]1,0.19754800600000005,63.75,0.469138141,['BRD-A33447119']
CC(=O)OCC1=C(C(=O)O)N2C(=O)C(N)C2SC1,,57.8,0.243077769,"['BRD-A79314293', 'BRD-K65377893']"
O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,0.162725914,56.025,0.424642585,['BRD-K79425933']
O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1,,20.5625,,['BRD-K47983010']
CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,,54.7,,['BRD-K95785537']
CCN(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1,,103.825,,['BRD-K04218075']
CCN(CC)CCOc1ccc(/C(=C(\Cl)c2ccccc2)c2ccccc2)cc1,,105.925,,['BRD-K29950728']
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0.049974087,69.875,-0.120798681,['BRD-K93754473']
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,0.144252184,78.15,0.91630358,['BRD-K27062708']
CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1,0.14981155,93.5,-0.20403541,['BRD-K51350053']
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1,,,-0.097762571,['BRD-K91328526']
CC(C)(C(=O)c1cccnc1)c1cccnc1,0.104205565,55.825,0.309914737,['BRD-K46862739']
CCCN(CCC)CCc1cccc2c1CC(=O)N2,0.092068467,55.93333333,-0.015314514,['BRD-K15933101']
