smiles,Heiser_inh_index,MERS_inh_index,Touret_inh_index,pert_ID
CCCC(=O)Nc1ncnc2c1ncn2C1OC2COP(=O)(O)OC2C1OC(=O)CCC,,50.825,0.256272458,"['BRD-A04706586', 'BRD-A15931911', 'BRD-A94624445', 'BRD-A95074085']"
CNc1cc(OC)c(C(=O)NC2CCN(Cc3ccccc3)C2C)cc1Cl,,58.1,,"['BRD-A66927094', 'BRD-K47289124', 'BRD-K74865981']"
CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,-0.029239578,54.2875,0.651633982,['BRD-K46018455']
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnc2ccc(Br)cn12,,62.4,,"['BRD-K49371609', 'BRD-M16762496']"
Cn1cnc(=N)c2nc[nH]c21,,52.15,,['BRD-K81647657']
O=C(Nc1ccccc1)NC1CC(C(=O)O)Nc2cc(Cl)cc(Cl)c21,,54.275,,"['BRD-A28422058', 'BRD-K74284736']"
CCCc1nc(C(C)(C)O)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.10053905,51.625,1.118199689,['BRD-K83144676']
CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,-0.07555110799999999,,-0.148133605,['BRD-K73838513']
O=C1CC(=O)c2ccccc2C1=O,,60.3375,,['BRD-K66707493']
CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1CC1CC3C(N(C)C)C(=O)C(C(N)=O)C(=O)C3(O)C(=O)C1C2=O,0.17115945300000002,56.425,0.08555377199999999,['BRD-A34462049']
CN(C)c1ccc(O)c2c1CC1CC3C(N(C)C)C(=O)C(C(N)=O)C(=O)C3(O)C(=O)C1C2=O,0.177997748,50.79375,-0.013906953,['BRD-A41020680']
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12,,50.05,0.312384361,"['BRD-A39210489', 'BRD-A41555725']"
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)ccc(Cl)c4C(O)C3CC12,,54.90833333,0.022526262,"['BRD-A72130500', 'BRD-A75368507']"
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,,54.5125,0.402901451,['BRD-A22740840']
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,,51.9,-0.000199308,"['BRD-A52997285', 'BRD-A88208128']"
CC1c2cccc(O)c2C(=O)C2C(=O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)C3C(O)C21,0.026796417000000003,,0.18495826,['BRD-A88774919']
CC1=C2N=C(C=C3N=C(C(C)=C4[N-]C(C)(C5N=C1C(C)(CCC(=O)NCC(C)OP(=O)(O)OC1C(CO)OC(n6cnc7cc(C)c(C)cc76)C1O)C5CC(N)=O)C(C)(CC(N)=O)C4CCC(N)=O)C(C)(CC(N)=O)C3CCC(N)=O)C(C)(C)C2CCC(N)=O.[C-]#N.[Co+3],,57.0125,0.063712712,['BRD-A31836915']
COC(=O)c1c(C)c2c(c(C)c1OC)OC(=O)c1c(C)c(Cl)c(OC)c(Cl)c1O2,,88.525,,['BRD-K61220632']
COC(=O)c1c(OC)cc2c(c1C)Oc1c(Cl)c(O)c(Cl)c(C)c1C(=O)O2,,90.425,,['BRD-K41603276']
CCCCCc1c2c(cc(O)c1C(=O)O)OC(=O)c1c(cc(OC)cc1C(=O)CCCC)O2,,43.0375,,['BRD-K88849294']
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O,0.118190138,,-0.100249506,['BRD-K99451608']
CN(C)C1C(=O)C(C(=O)NCN2CCCC2)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,,50.14166667,,['BRD-A27489425']
O=C(C=Cc1ccccc1)NC(NC(=S)Nc1cccc2cccnc12)C(Cl)(Cl)Cl,,90.725,,['BRD-A77299732']
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,,56.545,-0.08118300099999999,"['BRD-A76019558', 'BRD-K29113274']"
C=CC[N+]12CCC34c5ccccc5N5C=C6C7CC8C9(CC[N+]8(CC=C)CC7=CCO)c7ccccc7N(C=C(C(CC31)C(=CCO)C2)C54)C69,,,-0.01685692,['BRD-A13711138']
CC(=O)OCC(=O)C12OC(C)(C)OC1CC1C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC12C,0.13882643,55.36666667,0.289589066,"['BRD-A15297126', 'BRD-K47036706', 'BRD-K57886322']"
CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,,52.305,0.7260384059999999,"['BRD-A34299591', 'BRD-A58753560', 'BRD-A60571864', 'BRD-A82238138']"
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,0.193743342,50.05,0.084800056,"['BRD-A65449987', 'BRD-K18674849', 'BRD-K49577446']"
CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,-0.150269046,53.6375,,"['BRD-A92439610', 'BRD-K53790871']"
CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,,52.675,0.939751347,"['BRD-A77824596', 'BRD-K34817515', 'BRD-K94353609']"
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,0.123190026,89.29166667,-0.105126326,['BRD-K17561142']
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,,75.25,0.183700007,['BRD-K11717138']
CCC(CC)(CC(=O)Nc1cccc(C=Cc2nc(C3CCC3)cs2)c1)C(=O)O,,51.5375,,['BRD-K72816382']
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,,55.48333333,-0.041206328,['BRD-K13183738']
CC(C)c1ccccc1Cc1cc(C(=O)Nc2ccc(S(=O)(=O)c3ccccc3C(C)(C)C)cc2)c(O)c(O)c1O,,75.125,,['BRD-K28360340']
Cc1cc(CCc2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1,,,-0.346856265,"['BRD-K07103434', 'BRD-M86331534']"
CCCc1c(OCCCCc2nnn[nH]2)ccc(C(C)=O)c1O,,55.725,,['BRD-K74765201']
COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1,,70.025,,['BRD-K25186396']
COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc1OC,,65.725,,['BRD-K06753942']
COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1OC,,61.275,,['BRD-K84996949']
COc1ccc2oc(-c3ccccc3)c(OC)c(=O)c2c1,,70.65,,['BRD-K32480606']
COc1cccc(-c2cc(=O)c3ccccc3o2)c1N,,58.86666667,,['BRD-K62810658']
O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,,49.7,,['BRD-K43149758']
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2c(O)c(O)cc(O)c12,,52.1,,['BRD-K06692906']
O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,,52.1875,,['BRD-K12807006']
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,0.4241180570000001,50.7,,['BRD-K97399794']
O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,,51.6,,['BRD-K11590034']
O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,,26.1,0.186173562,['BRD-K05236810']
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,,36.7375,,['BRD-K01493881']
O=c1cc(-c2ccccc2)oc2cc(O)ccc12,,61.275,,['BRD-K56450366']
COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,0.202188001,54.025,0.007911295,['BRD-K53220666']
O=C(O)Cc1nn(Cc2ccc(Br)cc2F)c(=O)c2ccccc12,,26.7625,,['BRD-K68332390']
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,0.081428932,50.06875,0.554335867,"['BRD-A71765365', 'BRD-K37080523', 'BRD-K44495371', 'BRD-K95921201']"
CC1CCC2C(C)C(OC(=O)CCC(=O)O)OC3OC4(C)CCC1C32OO4,0.214155167,72.375,0.480659682,"['BRD-A47829399', 'BRD-K79759031']"
COC1OC2OC3(C)CCC4C(C)CCC(C1C)C24OO3,,50.7,,['BRD-K39621635']
COc1cc(/C=C(\C#N)C(=O)c2ccc(O)c(O)c2)cc(I)c1O,,54.8,,['BRD-K35377380']
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)c1ccc(O)c(O)c1,,52.8,,['BRD-K07888196']
O=C(/C=C/c1ccc(O)cc1)c1ccc(O)cc1O,,59.7875,,['BRD-K33583600']
O=C(O)C1=CCCN(CCON=C(c2ccccc2)c2ccccc2)C1,,53.15,,['BRD-K42221274']
OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,,59.325,,['BRD-K05181463']
C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,,81.9,,['BRD-K45401373']
COc1ccc(-c2cc(=S)ss2)cc1,0.112638908,,1.029001047,['BRD-K92490248']
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,,55.625,,['BRD-K50891186']
Cc1cc(C)cc(C(=O)N(C)C(Cc2ccc(-c3ccccc3)cc2)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)O)c1,,38.95,,['BRD-A54029483']
Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,0.060061199,53.75,0.099204411,['BRD-K70507123']
Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.200593326,77.975,-0.112050259,['BRD-K62996583']
CC(=O)OC12COC1CC(O)C1(C)C(=O)C(O)C3=C(C)C(OC(=O)C(O)C(NC(=O)OC(C)(C)C)c4ccccc4)CC(O)(C(OC(=O)c4ccccc4)C21)C3(C)C,,43.125,0.124096908,"['BRD-K30618791', 'BRD-K42125900', 'BRD-K63265447']"
COc1ccc2[nH]c3c(c2c1)CCNC3=O,,51.425,,['BRD-K43913647']
c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1,0.157711945,54.06666667,0.180990495,['BRD-K99300445']
O=S(=O)(NCCCCCCc1ccccc1)c1cccc2c(Cl)cccc12,,89.3375,,['BRD-K25875056']
COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,,55.28333333,0.30722019300000003,"['BRD-A34255068', 'BRD-K75516118']"
NC1CCN(c2cccc(Cl)n2)CC1,,56.025,,['BRD-K09397065']
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,,52.9875,-0.005023462,['BRD-K39987650']
O=C(O)c1ccccc1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c(O)c(I)cc12,,47.275,,['BRD-K14920963']
NN=C1N=NC=C2C=CC=CC21,,,0.088993363,['BRD-A37444045']
N/N=C1\N=NC=C2C=CC=CC21,0.181849197,55.41666667,,['BRD-A77722753']
O=C1CN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1,0.032673589,49.325,0.3985993,['BRD-K81272440']
O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,-0.005558103000000001,57.34,0.208157368,['BRD-K67017579']
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,,52.35833333,0.05420354,['BRD-K11630072']
O=c1[nH]cc(F)c(=O)[nH]1,0.236889143,55.58333333,0.212274387,['BRD-K24844714']
O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,,53.3625,0.04899788,['BRD-A09472452']
CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1,0.214610457,,0.6680476439999999,['BRD-A39052811']
OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,,53.5875,,['BRD-K67578145']
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,,65.11666667,-0.115870341,['BRD-A06352418']
CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.111764989,52.33333333,0.676737968,['BRD-A73368467']
COc1c2c(nc3ccccc13)OC(C(C)(O)CO)C2,,56.725,,['BRD-A99571536']
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCCCNC(=O)/C(C#N)=C/c1ccc(O)c(O)c1,,53.1,,['BRD-K32906660']
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2nc3ccccc3s2)c1O,,44.4625,,['BRD-K87919739']
Nc1ccn(C2CSC(CO)O2)c(=O)n1,,56.5125,0.115412797,['BRD-K02992638']
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,0.097320966,,-0.306457396,['BRD-K99964838']
O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,0.121298354,53.6125,0.226546628,['BRD-K76617868']
Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,,61.5875,-0.137456011,['BRD-K32501161']
c1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,,56.575,,['BRD-K50135270']
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,0.242784678,,,['BRD-K71926323']
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O,0.164638149,50.9,0.03841921,"['BRD-K44497846', 'BRD-K57545991']"
CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,,50.025,0.8391114,['BRD-K99447003']
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,0.264785182,52.2875,0.037618809,['BRD-K67966701']
O=C(CCCc1ccc(-c2ccccc2F)cc1)Nc1ccc(O)cc1,,47.875,,['BRD-K54095730']
CC(C)(ON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CSC12)c1csc(N)n1)C(=O)O,,54.925,0.068682853,['BRD-K59935627']
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,0.267698089,54.625,-0.009603879,['BRD-K62363391']
COc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,-0.083894359,50.725,-0.120124056,['BRD-K35559145']
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,,53.54166667,-0.131842177,['BRD-K89997465']
CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,0.089422066,57.8625,-0.052033785,['BRD-K37814297']
CC(CN(C)C)CN1c2ccccc2Sc2ccccc21,0.077993483,57.1875,0.535485102,"['BRD-A49225603', 'BRD-M58473998']"
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,0.13658508,44.65833333,0.659625194,['BRD-A46335897']
c1ccc2c(c1)Nc1ccccc1S2,,58.95,-0.079542093,['BRD-K59597909']
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,-0.072759495,61.23333333,-0.117670981,['BRD-K63675182']
CN(C)CCCN1c2ccccc2Sc2ccccc21,0.078763591,53.55,1.160981227,['BRD-K06980535']
CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,,33.5375,0.456724012,['BRD-A16311756']
CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,0.014971436,52.05,-0.404988014,['BRD-K16277217']
c1ccc(CNc2ncnc3nc[nH]c23)cc1,,,0.049889381,['BRD-K62929068']
CCC1C(=O)OCC1Cc1cncn1C,0.113551989,51.205,0.021101357,['BRD-K85090592']
CCNC(=O)C1OC(n2cnc3c(N)nc(NCCc4ccc(CCC(=O)O)cc4)nc32)C(O)C1O,,50.525,,"['BRD-A57152259', 'BRD-A81866333']"
CCCNC1CCc2nc(N)sc2C1,0.023283644,55.575,0.314016595,['BRD-K06388322']
COc1ccc(C(=O)N2CCCC2=O)cc1,0.177957178,53.275,0.010068904,['BRD-K88611939']
COc1cc(-c2ccc(/N=N/c3ccc4c(S(=O)(=O)O)cc(S(=O)(=O)O)c(N)c4c3O)c(OC)c2)ccc1/N=N/c1ccc2c(S(=O)(=O)O)cc(S(=O)(=O)O)c(N)c2c1O,,43.75,0.069802326,['BRD-K56483981']
O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,,62.375,0.579630835,['BRD-K10065684']
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,,71.975,,['BRD-K58685305']
CC(=O)Oc1cccc2c1C(=O)c1c(OC(C)=O)cc(C(=O)O)cc1C2=O,0.157163884,57.8,0.08804246199999999,['BRD-K69122748']
O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,0.052991616,15.4625,-0.099127947,['BRD-K21680192']
COC1/C=C/OC2(C)Oc3c(C)c(O)c4c(O)c(c5c(c4c3C2=O)=NC2(CCN(CC(C)C)CC2)N=5)NC(=O)/C(C)=C/C=C/C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,,,0.596911304,['BRD-K30563334']
C=C1c2c(Cl)ccc(O)c2C(=O)C2C(=O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)C3C(O)C12,0.133844274,55.3,-0.041885665,['BRD-A45140972']
C=C1c2cccc(O)c2C(=O)C2C(=O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)C3C(O)C12,,51.75,-0.104667342,['BRD-A49035384']
CN1CCN2c3ncccc3Cc3ccccc3C2C1,0.027380021,50.55833333,1.032002369,"['BRD-A64977602', 'BRD-K83153774']"
Cc1ccccc1-n1c(Cn2cnc3c(N)ncnc32)nc2cccc(C)c2c1=O,,54.8,,['BRD-K75430629']
CN([N+][O-])C(=O)NC1C(O)OC(CO)C(O)C1O,0.071159741,53.8375,0.123842982,"['BRD-A12832192', 'BRD-A25576662', 'BRD-K34411947']"
NC1C(O)OC(CO)C(O)C1O,0.17088337399999998,53.975,,['BRD-K70131229']
CC(=O)OC1CN2CCC1CC2,,50.125,0.033451878,['BRD-A80567352']
O=c1[nH]cnc2[nH]ncc12,0.021208718,55.56666667,0.183490826,['BRD-K86307448']
CCC(C(=O)C(C)C(O)C(C)CCc1ccc(C)c(O)c1C(=O)O)C1OC(CC)(C2CCC(O)(CC)C(C)O2)CC1C,0.135099487,,,"['BRD-A72711497', 'BRD-K10207760']"
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,79.15833333,-0.17933967,['BRD-K15916496']
CN/C(=C/[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,,,0.093086283,['BRD-K14204120']
CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,0.222946708,54.84,,['BRD-K70505054']
NC(=O)NN=Cc1ccc([N+](=O)[O-])o1,0.156185496,55.9,,['BRD-K53815609']
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,,54.975,0.935919127,['BRD-K79092138']
c1ccoc1,,95.25,,['BRD-K65278478']
Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,0.226009915,55.075,1.077530616,['BRD-A50684349']
CN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,,56.575,,['BRD-K45435259']
O=C(Nc1cccc2c(=O)cc(-c3nnn[nH]3)oc12)c1ccc(OCCCCc2ccccc2)cc1,0.044708426,57.55,0.142333729,['BRD-K97045029']
O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.099089932,94.3,-0.16668334199999998,['BRD-K01292756']
CCc1cc(C(C)=O)c(O)cc1OCCCCCC(C)(C)c1nnn[nH]1,,85.0,,['BRD-K92492521']
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,0.108358202,56.95,0.511995206,['BRD-K21548250']
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,,53.74166667,0.22066033,['BRD-A21858158']
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0.139088493,53.44,1.175538026,['BRD-K93461745']
CN(C(=O)CCCOc1ccc2[nH]c(=O)ccc2c1)C1CCCCC1,,50.93333333,,['BRD-K28578425']
Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,,38.9625,,['BRD-K49049886']
O=c1[nH]c2cc(Cl)ccc2c(O)c1-c1cccc(Oc2ccccc2)c1,,58.9375,,['BRD-K08109516']
COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,,54.303125,0.172638364,"['BRD-A51410489', 'BRD-A87445400', 'BRD-K06467078', 'BRD-K35586044', 'BRD-K99712306']"
COc1ccc(-c2cc(=O)c3c(O)cc(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)cc3o2)cc1O,0.077499275,57.0375,0.02051567,['BRD-K94436377']
Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,,53.45,0.151955274,['BRD-K46742498']
CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,,55.775,0.506075973,['BRD-K09859624']
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,0.13560144,57.16666667,0.239634941,['BRD-K90885812']
CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,0.2057249,53.74166667,0.452452069,['BRD-K52172416']
Oc1ccc2c3c1OC1c4[nH]c5ccccc5c4CC4(O)C(C2)N(CC2CC2)CCC314,,52.325,,"['BRD-A47342814', 'BRD-A82656074']"
CC(C)(O)c1ccccc1CCC(SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,,49.1875,0.338796559,"['BRD-A31312900', 'BRD-K69470111']"
CC1(C)SC2C(NC(=O)C(C(=O)O)c3ccsc3)C(=O)N2C1C(=O)O,,55.775,0.094163747,['BRD-A80869209']
COc1ccc(-c2coc3cc(OC(C)=O)cc(OC(C)=O)c3c2=O)cc1,,75.6,,['BRD-K28075147']
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,,46.19375,,['BRD-K43797669']
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,,54.30625,,['BRD-K42095107']
CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1,0.159574246,59.1375,0.6926876890000001,['BRD-K93618743']
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,,53.9,0.136803021,['BRD-K16077845']
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,,43.975,,['BRD-A16694057']
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,0.099902663,53.28333333,0.037959088,['BRD-K12219985']
CC1=CC(=O)c2c(O)cccc2C1=O,,50.175,,['BRD-K36137799']
CC1=CC(=O)c2ccccc2C1=O,,80.3,,['BRD-K78126613']
O=C1C(SCCO)=C(SCCO)C(=O)c2ccccc21,,19.94166667,,['BRD-K68143200']
CC1=C(C/C=C(\C)CCCC(C)CCCC(C)CCCC(C)C)C(=O)c2ccccc2C1=O,,53.65,,['BRD-A55815733']
O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,,56.96666667,0.402066642,['BRD-M39942365']
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC=Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.171328409,94.1,0.330525133,['BRD-A07875874']
Oc1ccc(Nc2nc(-c3ccc(Cl)cc3)cs2)cc1,,83.775,,['BRD-K20755323']
CCCCCCCCCCCCCCCC(=O)OCC(O)C1OC(=O)C(=O)C1O,,49.0,,"['BRD-A14985772', 'BRD-A79237180']"
O=C1OC(C(O)CO)C(O)C1=O,0.068982295,56.7125,0.251334899,['BRD-A10386413']
O=C1CC(c2ccc(O)cc2)Oc2cc(O)cc(O)c21,,58.05,,['BRD-A94669766']
O=C1CC(c2ccccc2)Oc2ccccc21,,52.725,,['BRD-A07824748']
S=C(NC1CCCCC1)N1CCC(C2C=NC=N2)CC1,,,0.004510976,['BRD-A85424553']
Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1,0.038031814,77.125,-0.428443666,['BRD-A95939040']
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,0.120536819,57.6125,0.07843366,['BRD-A80017228']
O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2,0.154623738,99.875,0.64163148,['BRD-K77947974']
CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1,0.042130958,55.5125,0.922417366,['BRD-K06181161']
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,0.490527874,49.1375,0.319592476,['BRD-M30251550']
CCN(CC)CCOC(=O)C1(c2ccc([N+](=O)[O-])cc2)CCCC1,,,0.894640607,['BRD-K28453807']
COc1cc(-c2ccc(=O)[nH]n2)ccc1OC(F)F,,52.33125,0.420577972,['BRD-K37561857']
Cc1cc(C2CCCCC2)n(O)c(=O)c1,0.150975716,52.8,0.222527705,['BRD-K13044802']
CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1,0.026481752,55.9,0.345095778,['BRD-A43082555']
COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC,0.108570192,51.45,0.6886454329999999,['BRD-A09056319']
COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)on4)c(Cl)c3)c2cc1OC,0.161088826,,,['BRD-K53414658']
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,,51.725,,['BRD-K44876623']
CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC12)c1ccco1,0.289985571,54.425,,['BRD-K63641886']
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC12)c1ccco1,,,0.2032507905,['BRD-K37187815']
CCCN(CCC)CCc1cccc2c1CC(=O)N2,0.092068467,55.93333333,-0.015314514,['BRD-K15933101']
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,,52.6,,['BRD-K17110974']
CC1(C)Oc2ccc(C#N)cc2C(N2CCCC2=O)C1O,,55.75625,,"['BRD-A76093993', 'BRD-K24526313']"
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,,55.975,0.149607726,"['BRD-A66559694', 'BRD-A83855350', 'BRD-K88172511']"
COc1c2ccccc2nc2occc12,,58.525,,['BRD-K29178788']
COc1c2ccoc2nc2c(OC)c(OCC(O)C(C)(C)O)ccc12,,52.8,,['BRD-K47693913']
