smiles,Heiser_inh_index,MERS_inh_index,Touret_inh_index,pert_ID
CN1C(C(=O)Nc2ccccn2)C(=O)c2ccccc2S1(=O)=O,0.071422163,53.55,0.572566372,['BRD-A57382968']
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.001600252,54.45,0.8591304790000001,['BRD-K76205745']
CCNC(=O)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,53.35,,['BRD-K52397688']
Cc1[nH]c(/C=C2/C(=O)Nc3ccc(S(=O)(=O)N(C)c4cccc(Cl)c4)cc32)c(C)c1C(=O)N1CCN(C)CC1,,34.5125,,['BRD-K59067695']
CCOC(=O)NNc1nncc2ccccc12,0.10785028,54.8875,-0.005099128,['BRD-K68553471']
N=C(N)NCC1COC2(CCCCC2)O1,0.107900202,52.38333333,0.131623908,['BRD-M34926192']
CC1(Cn2ccnn2)C(C(=O)O)N2C(=O)CC2S1(=O)=O,0.045321989000000014,51.45833333,0.01650499,['BRD-K14312455']
CC1OC(OC2C(Oc3cc(O)c4c(c3)OC(c3ccc(O)cc3)CC4=O)OC(CO)C(O)C2O)C(O)C(O)C1O,,54.125,,['BRD-K02953697']
COc1ccc(Nc2nccc(NCCO)n2)cc1,,53.85,,['BRD-K99174507']
c1ccc2nc(C3=NCCN3)ccc2c1,,53.7,,['BRD-K55344148']
NC1CONC1=O,,54.72083333,1.423501752,"['BRD-K53226837', 'BRD-K87226815']"
Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1,,74.05,-0.106183156,['BRD-A16665823']
CNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3cnn(C4CCC5(CC4)OCCO5)c3n2)cc1,,83.425,,['BRD-A45498368']
C=C1/C(=C\C=C2/CCCC3(C)C2CCC3C(C)/C=C/C(O)C2CC2)CC(O)CC1O,0.621235973,74.8625,0.101420378,['BRD-K56429665']
Nc1ccc(-c2nc3ccc(-c4nc5ccc(N)cc5[nH]4)cc3[nH]2)cc1,,54.125,,['BRD-K58299615']
NC(=O)N1c2ccccc2C=Cc2ccccc21,0.235263206,54.16666667,0.047080906,['BRD-K71799949']
COc1ccc(-c2c(O)c3c(OC)c4c(cc3oc2=O)OC(C)(C)C=C4)cc1,,62.575,,['BRD-K54411430']
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,,56.545,-0.08118300099999999,"['BRD-A76019558', 'BRD-K29113274']"
Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,,38.9625,,['BRD-K49049886']
CN1C(=O)COc2c(C(=O)NC3CN4CCC3CC4)cc(Cl)cc21,,,0.197501001,['BRD-A44133049']
CC1(C)OC2CC3C4CC(F)C5=CC(=O)CCC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1,0.034336473,50.575,-0.011298765,"['BRD-A49765801', 'BRD-K00824317', 'BRD-K58746048']"
CC1(C)OC2CC3C4CCC5=CC(=O)CCC5(C)C4(F)C(O)CC3(C)C2(C(=O)CCl)O1,,55.225,-0.017789099,"['BRD-K71451869', 'BRD-K81709173']"
NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F,,54.9,,['BRD-K07736136']
O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,,53.625,0.490045023,['BRD-K37688416']
COc1ccc(CN2CCNCC2)c(OC)c1OC,0.069068281,52.175,0.091625074,['BRD-K88366685']
O=C(Nc1cccc2c(=O)cc(-c3nnn[nH]3)oc12)c1ccc(OCCCCc2ccccc2)cc1,0.044708426,57.55,0.142333729,['BRD-K97045029']
N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,0.0873938,60.425,-0.077422043,['BRD-K52256627']
O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,,53.3625,,"['BRD-K19216856', 'BRD-K55591206']"
CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/C(O)CC(O)CC(=O)O,0.056956976,60.9,0.539945947,['BRD-K82941592']
Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O,0.156791122,57.75,,['BRD-K48367671']
CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC12)c1ccco1,0.289985571,54.425,,['BRD-K63641886']
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC12)c1ccco1,,,0.2032507905,['BRD-K37187815']
O=C1CC(=O)c2ccccc2C1=O,,60.3375,,['BRD-K66707493']
CNCCC=C1c2ccccc2CCc2ccccc21,0.226768321,53.26666667,-0.183791896,['BRD-K91263825']
CN(C)CCC=C1c2ccccc2CCc2ccccc21,,54.11666667,0.718476518,['BRD-K53737926']
CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,,49.2,0.228828629,"['BRD-A43974499', 'BRD-K32480324', 'BRD-K32814891']"
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2)CC(=O)C(C)/C=C(\C)C(O)C(OC)C(=O)C(C)CC(C)/C=C/C=C/C=C\1C,0.6828129620000001,44.35,,['BRD-A23770159']
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OC(=O)C(C)(CO)CO)C(OC)C2)CC(=O)C(C)/C=C(\C)C(O)C(OC)C(=O)C(C)CC(C)/C=C/C=C/C=C/1C,0.459910308,,,['BRD-A62025033']
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)/C=C(\C)C(O)C(OC)C(=O)C(C)CC(C)/C=C/C=C/C=C/1C,0.498416798,,,['BRD-K13514097']
O=C(NC1CN2CCC1CC2)c1ccc(Cl)cc1,,51.65,,['BRD-K28863208']
Cc1cccc(Nc2nc(-c3ccncc3)cs2)c1,,105.3,,['BRD-K85479953']
CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,0.149188625,51.59166667,,"['BRD-A74667430', 'BRD-K99260425']"
OCC(O)CN1CCN(c2ccccc2)CC1,0.126784734,54.9,0.13111555800000002,['BRD-A29349577']
O=[N+]([O-])c1cccc2cn[nH]c12,,54.0,,['BRD-K04430056']
Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,0.226009915,55.075,1.077530616,['BRD-A50684349']
CN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,,56.575,,['BRD-K45435259']
Cc1[nH]c(/C=C2/C(=O)Nc3ccccc32)c(C)c1CCC(=O)O,,34.925,,['BRD-K91696562']
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,0.102499258,,,['BRD-M64432851']
Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1,,48.25,,['BRD-K63504947']
CN1C(=O)C(Cc2c[nH]c3ccccc23)NC1=S,,52.825,,['BRD-A36318220']
COC1=C2CC(C)CC(OC)C(O)C(C)/C=C(\C)C(OC(N)=O)C(OC)/C=C/C=C(\C)C(=O)NC(=CC1=O)C2=O,,57.525,,['BRD-A19500257']
C=CCNC1=C2CC(C)CC(OC)C(O)C(C)/C=C(\C)C(OC(N)=O)C(OC)/C=C\C=C(/C)C(=O)NC(=CC1=O)C2=O,,49.5,,['BRD-K81473043']
CC(O)C(O)C1CNc2nc(N)[nH]c(=O)c2N1,0.045450587,,0.402195852,['BRD-A67605442']
CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,0.17164135,55.175,0.909459195,['BRD-K99121711']
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,0.360649223,54.825,1.351010913,['BRD-A91699651']
O=C(O)Cc1cc2ccccc2nc1C(=O)O,,49.65,,['BRD-K06159959']
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,0.42711845,53.325,1.432696155,['BRD-A99117172']
COc1cc(NC(C)CCCN)c2ncccc2c1,0.08858812099999999,52.85,0.6817464459999999,['BRD-A55913614']
Oc1c(Cl)cc(Cl)c2cccnc12,,50.05,0.211284449,['BRD-K17075857']
Oc1c(I)cc(Cl)c2cccnc12,,60.275,0.34435877,['BRD-K09255212']
CCOC1OC(C(COCc2ccccc2)OCc2ccccc2)C(OCc2ccccc2)C1O,,60.775,-0.34440858700000004,"['BRD-A51233382', 'BRD-A60294240']"
N=C(N)N1CCc2ccccc2C1,0.152398562,55.13333333,0.154051836,['BRD-M09350392']
COc1cc2c(cc1O)CCNC2C,,53.975,,['BRD-A48323445']
CC1NCCc2cc(O)c(O)cc21,,51.75,,"['BRD-A26112980', 'BRD-K99595596']"
COc1cc2c(cc1OC)C(C)NCC2,,51.8,,['BRD-A75140635']
COC1CC(OC2/C(C)=C/CC3CC(CC4(CCC(C)C(C5CCCCC5)O4)O3)OC(=O)C3C=C(C)/C(=N/O)C4OC/C(=C\C=C\C2C)C34O)OC(C)C1O,0.035955907,100.6,,['BRD-A58564983']
N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1[S+](O)C(F)(F)F,0.195309672,70.25,0.016292873,['BRD-A50675702']
NC(=O)c1cc[n+](CC2=C(C(=O)O)N3C(=O)C(NC(=O)C(c4ccccc4)S(=O)(=O)O)C3SC2)cc1,,52.25,0.2295977385,['BRD-K81001086']
Nc1ccc(/N=N/c2ccccc2)c(N)n1,0.218627184,60.8625,0.163200472,['BRD-K76304753']
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C(CN1CCCC1)c1cccc(OCC(=O)O)c1,,60.8,,['BRD-A37776212']
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,0.032350182000000005,75.125,,['BRD-K63750851']
CC(=O)N(OCc1ccccc1)C1c2cc(C#N)ccc2OC(C)(C)C1O,,52.35,,['BRD-K42679050']
C=CCC1/C=C(\C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(/C(C)=C/C3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC,0.32853714,49.025,,"['BRD-K65261396', 'BRD-K69608737']"
C=CCC1/C=C(/C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(/C(C)=C/C3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC,,,0.7968365909999999,['BRD-K44094599']
CC(CCc1ccccc1)NC(C)C(O)c1ccc(O)cc1,-0.044701897,49.89166667,1.263071199,['BRD-A36267905']
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,,55.98333333,0.8175744725,"['BRD-A07440155', 'BRD-K04389336']"
CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,,52.70625,-0.044610421,['BRD-A78322124']
CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,,55.855,0.114159292,['BRD-A79672927']
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(OC)c(OC)cc21,,86.15,,"['BRD-A25687296', 'BRD-K03067624', 'BRD-K65200617']"
CC1C(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C1(C)O)C23,,51.1,,['BRD-A43392971']
OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,,56.5625,1.052111103,['BRD-K43786866']
CC(C)(C)NCC(O)COc1cccc2c1CCCC2=O,0.185064317,54.925,0.6694629055000001,['BRD-K73323637']
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O,0.164638149,50.9,0.03841921,"['BRD-K44497846', 'BRD-K57545991']"
CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,,50.025,0.8391114,['BRD-K99447003']
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,0.264785182,52.2875,0.037618809,['BRD-K67966701']
Nc1ncn(C2CC(O)C(CO)O2)c(=O)n1,-0.053939628,51.375,,['BRD-K79254416']
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,,33.96666667,0.247114192,"['BRD-A11263757', 'BRD-K03406345']"
Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)[nH]c1=O,,55.61666667,0.056232374,['BRD-K72903603']
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,,47.825,0.382601881,['BRD-K03243820']
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1F,,53.78125,-0.115900432,"['BRD-A80638690', 'BRD-K47832606']"
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I,,43.9625,-0.01138701,['BRD-K76634210']
O=c1[nH]c(=O)n(C2CCCO2)cc1F,0.090630127,53.425,0.339969236,['BRD-A79903587']
CC(C)CC(=O)Nc1n[nH]c2c1CN(C(=O)C1CCN(C)CC1)C2(C)C,,49.4125,,['BRD-K64800655']
CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,,32.475,,['BRD-K99545815']
CCN(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1,,103.825,,['BRD-K04218075']
CCN(CC)CCOc1ccc(/C(=C(\Cl)c2ccccc2)c2ccccc2)cc1,,105.925,,['BRD-K29950728']
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0.049974087,69.875,-0.120798681,['BRD-K93754473']
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,0.144252184,78.15,0.91630358,['BRD-K27062708']
CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1,0.14981155,93.5,-0.20403541,['BRD-K51350053']
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1,,,-0.097762571,['BRD-K91328526']
Cc1occc(=O)c1O,,49.85,,['BRD-K40619305']
O=C(O)Cc1nn(Cc2ccc(Br)cc2F)c(=O)c2ccccc12,,26.7625,,['BRD-K68332390']
CC(NCCc1ccc(O)cc1)C(O)c1ccc(O)cc1,-0.064250005,51.3625,0.397235113,"['BRD-A59174698', 'BRD-K51465424']"
COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,-0.229749271,53.5625,1.444869929,"['BRD-K54006094', 'BRD-M00539986']"
COc1ccc(CCN(C)CCc2ccc(OC)c(OC)c2)cc1OC,,54.55833333,,['BRD-K06208435']
CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,-0.145938116,55.45833333,0.17388694300000002,['BRD-A97104540']
CC(Cc1ccc(OCC(=O)O)cc1)NCC(O)c1cccc(Cl)c1,,49.475,,['BRD-K07507905']
CC(C)c1ccccc1Cc1cc(C(=O)Nc2ccc(S(=O)(=O)c3ccccc3C(C)(C)C)cc2)c(O)c(O)c1O,,75.125,,['BRD-K28360340']
CC(C)(O)C1OC2CCC3(C)C(O)(CCC4Cc5c([nH]c6ccccc56)C43C)C2=CC1=O,,80.125,,['BRD-K38251852']
CC(C)(O)C1C2OC(=O)C1C1(O)CC3OC34C(=O)OC2C14C,,56.95833333,,['BRD-M47793593']
C=C(C)C1C2OC(=O)C1C1(O)CC3OC34C(=O)OC2C14C,,53.025,0.014997557,"['BRD-A15597386', 'BRD-A37817666']"
CC(=O)NNC(=O)N1Cc2ccccc2Oc2ccc(Cl)cc21,,54.60833333,,['BRD-K52512893']
CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,,49.1875,-0.104500465,['BRD-A18605525']
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,0.234198225,72.98,-0.284675804,['BRD-K63828191']
CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,,53.98125,0.068813342,['BRD-A20348246']
C1N2CN3CN1CN(C2)C3,0.230470949,53.525,0.289729647,['BRD-K30114692']
Cc1ccc(NC2=CC(=O)c3sc(C)nc3C2=O)cc1,,50.025,,['BRD-K06426971']
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,0.185889497,,,['BRD-K49075727']
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0.107818272,71.27,0.695472315,"['BRD-A55424491', 'BRD-K59456551']"
Cn1nnc2c(C(N)=O)ncn2c1=O,0.200224057,53.3375,-0.001889309,['BRD-K32107296']
Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2,,52.69166667,-0.027327411,['BRD-A61899133']
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.012876569,57.81666667,-0.12989767800000002,['BRD-K19352500']
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.122363259,58.89166667,-0.168884442,['BRD-K55127134']
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.109385137,64.06666667,-0.145005526,['BRD-K10995081']
CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,,68.975,-0.434916098,['BRD-K69600043']
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,,,-0.122936711,['BRD-K08619574']
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,,71.1,-0.169684842,['BRD-K89732114']
COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,,55.28333333,0.30722019300000003,"['BRD-A34255068', 'BRD-K75516118']"
NC1CCN(c2cccc(Cl)n2)CC1,,56.025,,['BRD-K09397065']
Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,0.069515883,51.375,0.158768615,['BRD-K54770957']
C[S+](O)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,,60.1125,,['BRD-A37704979']
Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,,90.53125,,['BRD-K54330070']
O=[N+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,,59.325,,['BRD-K77133231']
CC(C)(O)c1ccccc1CCC(SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,,49.1875,0.338796559,"['BRD-A31312900', 'BRD-K69470111']"
O=C(NC(NC(=S)Nc1ccc(F)c([N+](=O)[O-])c1)C(Cl)(Cl)Cl)C(c1ccccc1)c1ccccc1,,90.775,,['BRD-A50737080']
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,,33.575,0.00429931,"['BRD-A79067928', 'BRD-K37798499', 'BRD-K46503544']"
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,,65.11666667,-0.115870341,['BRD-A06352418']
CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.111764989,52.33333333,0.676737968,['BRD-A73368467']
COC1=CC(=O)OC(/C=C/c2ccccc2)C1,,52.3,,"['BRD-A75455249', 'BRD-K09497549']"
COc1cc2c(cc1OC)C1Cc3ccc(OC)c(OC)c3CN1CC2,0.018504773,,,['BRD-A43940795']
CC12CC(C=O)C(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,,50.9,1.738300893,"['BRD-A23637604', 'BRD-A93291428']"
CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12,,52.275,-0.340343695,['BRD-A51964809']
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,,64.925,1.658903646,"['BRD-K35862502', 'BRD-K43880410']"
CC(=O)C1CCC2C3CC=C4CC(OC(=O)CCC(=O)O)CCC4(C)C3CCC12C,,58.75,,['BRD-A35912562']
O=C1OC(CN2CCOCC2)CN1N=Cc1ccc([N+](=O)[O-])o1,0.198251117,60.775,0.301198702,['BRD-A35713041']
C=C1C(C)C2C(Cc3ccccc3)NC(=O)C23C(OC(C)=O)/C=C/C(C)(O)C(=O)C(C)C/C=C/C3C1O,,3.925,,['BRD-K25504083']
c1cncc(C2CCCCN2)c1,,55.675,,['BRD-K36638830']
CNC1C(O)C(NC)C2OC3(O)C(=O)CC(C)OC3OC2C1O,,56.55833333,0.149426018,['BRD-K11905747']
COc1c2ccccc2nc2occc12,,58.525,,['BRD-K29178788']
COc1c2ccoc2nc2c(OC)c(OCC(O)C(C)(C)O)ccc12,,52.8,,['BRD-K47693913']
CC(C)C(=O)c1c(C(C)C)nn2ccccc12,0.188494378,54.06875,1.019555283,['BRD-K16444452']
S=P(N1CC1)(N1CC1)N1CC1,,47.65,,['BRD-K09631521']
Cc1cccc(C(C)c2cnc[nH]2)c1C,,54.675,,['BRD-A66563878']
CC1(C)OC(=O)NC1=O,,52.95,0.047158711,['BRD-K43687498']
CN1C(=O)OC(C)(C)C1=O,,55.75,0.226029947,['BRD-K16606819']
O=C(O)CCNC(=O)c1ccc(N=Nc2ccc(O)c(C(=O)O)c2)cc1,0.173776505,51.8625,0.112398021,['BRD-K41410256']
CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21,,50.15,,['BRD-K99616396']
Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,,82.9125,,['BRD-K67868012']
CCC12CCCN3CCc4c(n(c5ccccc45)C(=O)C1)C32,0.162128242,54.975,,['BRD-K40227168']
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,0.156998262,51.54166667,0.013103798,['BRD-K32164935']
CN(C(=O)CCCOc1ccc2[nH]c(=O)ccc2c1)C1CCCCC1,,50.93333333,,['BRD-K28578425']
CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,0.038560376,54.675,0.562829084,['BRD-K29530284']
CC(NC(=O)Cc1cc(F)cc(F)c1)C(=O)NC(C(=O)OC(C)(C)C)c1ccccc1,,58.575,,['BRD-A68929948']
Cc1cnc(NC(=O)C2C(=O)c3ccccc3S(=O)(=O)N2C)s1,0.076376786,52.3,0.316921727,['BRD-A84174393']
COC(=O)C1=C(C)N=C(C)C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.185508012,62.61666667,,['BRD-A63445921']
CN1CC(=O)N=C1NC(=O)Nc1cccc(Cl)c1,,55.075,,['BRD-K41160163']
CN1C2CCC1CC(OC(c1ccccc1)c1ccccc1)C2,0.152717916,54.6375,0.655867861,"['BRD-A25067867', 'BRD-K68804560']"
CN1C2CCC1CC(OC(c1ccccc1)c1ccccc1N)C2,,56.025,,['BRD-A28095882']
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0.139088493,53.44,1.175538026,['BRD-K93461745']
CN(C)c1nc(N(C)C)nc(N(C)C)n1,0.195927809,56.33333333,0.321960738,['BRD-K67043667']
Cn1cc(C2=C(c3ccc(Cl)cc3Cl)C(=O)NC2=O)c2ccccc21,,45.0,,['BRD-K59184148']
O=C(O)CC(O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.O=C(O)CC(O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.[Ca+2],-0.109621368,,-0.036812885,['BRD-K30097969']
Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)N2C=O,0.137349674,48.41666667,0.134711577,['BRD-A75919782']
CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1,0.026481752,55.9,0.345095778,['BRD-A43082555']
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,0.108358202,56.95,0.511995206,['BRD-K21548250']
CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)CC2c3cccc4[nH]cc(c34)CC21,-0.000304443,52.45,0.569857404,"['BRD-A54845972', 'BRD-K72166146', 'BRD-M19787235']"
Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1,0.561764293,54.5,0.174192574,['BRD-A80908310']
CCN1C(=O)NC(c2ccccc2)C1=O,0.266673793,58.825,0.042131342,['BRD-A30205217']
CCC1(c2ccccc2)NC(=O)N(C)C1=O,,53.5,0.188871473,['BRD-A83937277']
CN1CCc2cc3c(cc2C1C1OC(=O)c2c1ccc1c2OCO1)OCO3,,53.8625,,['BRD-A09495397']
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,0.32824980800000003,53.9125,0.075553097,['BRD-K12513978']
C=CCc1ccc(O)c(-c2ccc(O)c(CC=C)c2)c1,,96.25,,['BRD-K98493452']
O=C(O)Cc1ccc(-c2ccccc2)cc1,0.244594782,55.1875,0.226307964,['BRD-K91740057']
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,0.07855088,60.425,0.006631995,['BRD-K22031190']
CCCCCCCCc1ccc(-c2ccc(C(=O)O)cc2)cc1,,51.5,,['BRD-K93176058']
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,0.143757184,54.83125,0.11772442400000001,['BRD-A86044036']
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0.028694895,56.10833333,0.7083111759999999,['BRD-K53857191']
CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2,,38.85,,['BRD-K97354755']
CC1(C)OC2COC3(COS(N)(=O)=O)OC(C)(C)OC3C2O1,0.17482082,54.44166667,0.207514291,['BRD-K29653726']
COc1ccc(-c2cc(=O)c3c(O)cc(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)cc3o2)cc1O,0.077499275,57.0375,0.02051567,['BRD-K94436377']
Cc1scc2c1N(C(=O)CN1CCN(C)CC1)c1ccccc1NC2=O,,52.69375,0.036068034,['BRD-K06147391']
CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5CCC43C)C2C1C,,53.05,,['BRD-A72758037']
Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,0.048581408,50.7625,0.012987647,['BRD-K59983611']
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,,49.45,,['BRD-K19605405']
O=C1CCCN1CC#CCN1CCCC1,,57.7,,['BRD-K21936341']
CCCN(CCC)CCc1cccc2c1CC(=O)N2,0.092068467,55.93333333,-0.015314514,['BRD-K15933101']
c1ccc2c(c1)CN1CCCC1=N2,,58.5,,['BRD-K13819402']
COc1ccc2[nH]c(C(=O)c3ccccc3)cc2c1,,27.1125,,['BRD-K26997899']
C/C=C1/C(=O)CC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,,98.8875,,['BRD-K57139258']
COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)on4)c(Cl)c3)c2cc1OC,0.161088826,,,['BRD-K53414658']
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,,49.0125,,['BRD-K11636097']
