smiles,Heiser_inh_index,MERS_inh_index,Touret_inh_index,pert_ID
CCC(C(=O)C(C)C(O)C(C)CCc1ccc(C)c(O)c1C(=O)O)C1OC(CC)(C2CCC(O)(CC)C(C)O2)CC1C,0.135099487,,,"['BRD-A72711497', 'BRD-K10207760']"
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,,71.625,0.08943154199999999,['BRD-K19227686']
CCC1(c2cccc(O)c2)CCCCN(C)C1,0.246575183,60.2,1.137135489,['BRD-A02710418']
CCN1C(=O)C=CC1=O,,57.25,,['BRD-K98297262']
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,0.196068607,52.3,0.116124006,['BRD-K89375097']
CN(CCOc1ccc(CC(Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1)c1ccccn1,,46.95,,['BRD-A15415227']
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,0.138111142,56.265,0.092920354,['BRD-A93255169']
OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,,53.5875,,['BRD-K67578145']
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCc1ccccc1,,21.3375,,['BRD-K47105409']
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCc1ccccc1,,42.075,,['BRD-K12357156']
CC(NC(=O)/C(C#N)=C/c1ccc(O)c(O)c1)c1ccccc1,,51.50625,,"['BRD-K17415526', 'BRD-K43405658']"
S=C(NC1CCCCC1)N1CCC(C2C=NC=N2)CC1,,,0.004510976,['BRD-A85424553']
CN1CCCN=C1/C=C/c1cccc(O)c1,,50.7875,-0.013401819,['BRD-K66019333']
COc1ccc2c(c1OC)N=C(NC(=O)c1cccnc1)N1CCN=C21,,56.5875,,['BRD-K99818283']
COC(=O)c1c(C)[nH]c(C)c1C(=O)c1ccccc1Cc1ccccc1,,56.75,,['BRD-K78959463']
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(OC(=O)c1ccco1)C(=O)CCl,,80.6,-0.021938208,"['BRD-K60640630', 'BRD-K92310201']"
C/C(=C(/CCO)SSCC1CCCO1)N(C=O)Cc1cnc(C)nc1N,0.066978328,58.45,1.385137645,['BRD-A71157293']
Cn1cnnc1Sc1c([N+](=O)[O-])ncn1C,,49.4,,['BRD-K63151507']
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,0.032350182000000005,75.125,,['BRD-K63750851']
C=C1CC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC2(C)C1(OC(C)=O)C(C)=O,,63.25,0.332567461,['BRD-K99338088']
O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,-0.080788704,57.35,0.218196903,['BRD-K68538666']
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,0.071822917,55.54166667,0.077861747,['BRD-K08252256']
Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,,70.2375,0.48119469,['BRD-K50133271']
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,,74.3875,0.022234513,['BRD-K44067360']
O=C(OCCOCCO)c1ccccc1Nc1cccc(C(F)(F)F)c1,0.02453773,63.6,-0.017181596,['BRD-K73541271']
Cc1cccc(Nc2ccccc2C(=O)O)c1C,,56.775,0.094615415,['BRD-K92778217']
Cc1ccc(Cl)c(Nc2ccccc2C(=O)O)c1Cl,0.221022757,41.9125,0.06266592900000001,['BRD-K50398167']
O=C1NC(c2cccc([N+](=O)[O-])c2)=CCN1c1ccccc1O,,54.49166667,,['BRD-K48869804']
Cn1cc[nH]c1=S,-0.015658202,53.2375,0.07649872,['BRD-K54416256']
CCOC(=O)n1ccn(C)c1=S,0.25106058600000003,50.875,0.07470373599999999,['BRD-K87156652']
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1,,55.0125,0.741554754,['BRD-K82147103']
CN1CCc2c(c3ccccc3n2Cc2ccccc2)C1,0.11774757,59.225,,['BRD-M45580279']
CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,,71.975,,['BRD-K87112191']
CCC12CCCN3CCc4c(n(c5ccccc45)C(O)(C(=O)OC)C1)C32,,44.5875,0.104102051,['BRD-K40902647']
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[N+]3(C)CCCC3)CSC12)c1csc(N)n1,0.107253159,53.14166667,0.306481652,['BRD-K58662656']
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1,,52.78333333,,['BRD-K37312348']
Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1,0.09669692,53.075,-0.277578147,"['BRD-A62326914', 'BRD-K37991163']"
CCCC[N+]1(C)C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,,54.775,0.026010189,['BRD-A24421185']
C[N+]1([O-])C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,,50.65,0.114214602,"['BRD-A33973768', 'BRD-A49906757']"
CN(C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1,,56.5,1.135561497,['BRD-A77291778']
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,0.198465795,60.225,0.526964516,"['BRD-A96255180', 'BRD-K60369935']"
O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,-0.005558103000000001,57.34,0.208157368,['BRD-K67017579']
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)nn12,0.15743542900000002,56.7875,0.5442546779999999,['BRD-K13926615']
CNCCCC12CCC(c3ccccc31)c1ccccc12,,53.89375,-0.135798054,"['BRD-K03319035', 'BRD-K25433859']"
CC(NC(=O)Cc1cc(F)cc(F)c1)C(=O)NC(C(=O)OC(C)(C)C)c1ccccc1,,58.575,,['BRD-A68929948']
CCNC1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,0.232172368,70.00833333,0.664458766,['BRD-K74913225']
CC1(C)SC2C(NC(=O)C(C(=O)O)c3ccsc3)C(=O)N2C1C(=O)O,,55.775,0.094163747,['BRD-A80869209']
CCCOc1ccc(Br)cc1-c1cc(-c2ccc(Cl)cc2)[nH]c1-c1ccncc1,,89.725,,['BRD-K18036262']
Clc1cccc(Cl)c1N=C1NCCN1,0.165122803,53.50625,0.016558279,['BRD-K98530306']
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,0.296410645,,,['BRD-K56343971']
Cc1cc(C(=O)NNCc2ccccc2)no1,,56.4625,0.009022856,['BRD-K93332168']
CCOC(=O)NCC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)NC(C)=CC(=O)c1ccc(C(F)(F)F)cc1,,64.775,,['BRD-A72596465']
c1ccc2c(c1)OCC(C1=NCCN1)O2,,56.83125,1.161905778,['BRD-A18696154']
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,,53.5,,['BRD-A96882008']
O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,,53.625,0.490045023,['BRD-K37688416']
O=c1cc(-c2cccc3c2Sc2ccccc2S3)oc(N2CCOCC2)c1,,76.5125,,['BRD-K25311561']
CC1(C)OC2CC(=O)OCC23C1CC(=O)C1(C)C3CCC2(C)C(c3ccoc3)OC(=O)C3OC321,,51.15,,['BRD-K05906022']
O=C1C=C2C=CC3CC2(O1)C1CCCCN31,,71.375,,"['BRD-A25775766', 'BRD-K49071277']"
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,-0.002404261,53.46428571,0.075392227,"['BRD-A47598013', 'BRD-K70301876']"
CCOC(=O)OC1(C(=O)COC(=O)CC)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,,52.69166667,1.367905219,"['BRD-K46137903', 'BRD-K95391106']"
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCC(=O)O,,49.125,,"['BRD-A78391468', 'BRD-K09295900']"
CC12C=CC(=O)C=C1CCC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F,,52.2875,0.118696889,"['BRD-A37780065', 'BRD-K23714869', 'BRD-K77554836']"
CC(=O)C1(O)CCC2C3CC(C)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,-0.142847466,51.54166667,0.089154861,"['BRD-A13133631', 'BRD-K13027675']"
CC(=O)OCC(=O)C1(O)C(OC(C)=O)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,,51.775,,['BRD-A30717181']
CC(=O)OCC(=O)C1(O)CCC2C3CC(C)C4=CC(=O)C=CC4(C)C3C(O)CC21C,,52.0,,['BRD-K94070024']
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,,49.825,0.082696594,"['BRD-K01014769', 'BRD-K29173907']"
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,,50.775,,['BRD-A01643550']
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,0.034037233,53.825,0.313156578,"['BRD-A27887842', 'BRD-K70504303']"
CC(=O)OCC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.256249734,50.105,0.11818956,"['BRD-A92177080', 'BRD-A93424738', 'BRD-K30207000', 'BRD-K47635719']"
CC(=O)OCC(=O)C1(OC(C)=O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.087768971,51.6125,0.036830407,"['BRD-K17041687', 'BRD-K17674993']"
CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,0.16290410800000002,52.35,0.212656328,"['BRD-K35240538', 'BRD-K82481048']"
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1C(=O)COC(=O)C(C)(C)C,0.278125777,53.525,0.110981007,"['BRD-K38003476', 'BRD-K81925854']"
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC2(C)C1(O)C(=O)CO,0.128612897,52.225,,['BRD-A17448384']
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,0.078947133,51.95625,0.282836082,"['BRD-A02180903', 'BRD-A10188456', 'BRD-A35108200', 'BRD-A69951442', 'BRD-K00835182', 'BRD-K38775274', 'BRD-K39188321']"
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1C(=O)CO,-0.328408077,48.4625,,"['BRD-A49447682', 'BRD-K30697463']"
CCOC(=O)OC1(C(=O)OCCl)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,0.197232188,,0.585665267,['BRD-K39983086']
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,,51.78333333,0.4494812540000001,"['BRD-A01346607', 'BRD-K61496577', 'BRD-K81774264']"
CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3C(Cl)CC4=CC(=O)C=CC4(C)C3C(O)CC21C,0.082944894,55.325,0.354677133,"['BRD-A63934767', 'BRD-A90131694']"
CCC(=O)C1(C)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,,51.7875,0.189272472,"['BRD-K27218697', 'BRD-K31627533']"
CCC(=O)OC1(C(=O)CCl)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,,54.09166667,0.233516992,"['BRD-A26095496', 'BRD-A63894585', 'BRD-K10799896', 'BRD-K84443303']"
CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,,53.97,0.575743227,"['BRD-K11469942', 'BRD-K14791739', 'BRD-K62310379']"
CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC21C,,55.5,0.540560308,"['BRD-K76747609', 'BRD-K97810537']"
CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,,54.525,,['BRD-A66861218']
CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C32OO4,,55.04375,0.096548515,['BRD-K45770447']
O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,0.269400334,54.36875,,['BRD-K78513633']
CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,,56.2,0.880890445,['BRD-K28542495']
CC(C)CC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,,50.3875,,['BRD-A47633927']
COc1cc2c(cc1O)CC1c3c(cc(O)c(OC)c3-2)CCN1C,,47.325,,['BRD-K03440695']
CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0.158024319,53.35,0.44813466,['BRD-M73371355']
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,0.298629849,52.935,0.366709199,['BRD-K49671696']
CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,,52.95,0.258573009,['BRD-K73394555']
CC(=O)OCC(=O)C12N=C(C)OC1CC1C3CCC4=CC(=O)C=CC4(C)C3C(O)CC12C,0.389495627,53.45,0.433332273,['BRD-K96006502']
CC(=O)OC1CC(=O)OC(C)(C)C2CC(=O)C3(C)C(CCC4(C)C(c5ccoc5)OC(=O)C5OC543)C12C,,55.6,,['BRD-A09161221']
CCCN1CCCC2Cc3nc(N)ncc3CC21,,52.875,,['BRD-K13261168']
CN(C)CCCn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2ccccc21,,49.6625,,['BRD-K31342827']
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1N1CCCCC1,0.105184323,53.0625,0.348344438,"['BRD-K20168442', 'BRD-K31374463', 'BRD-K61341215']"
COC(=O)C1CC(OC(C)=O)C(=O)C2C1(C)CCC1C(=O)OC(c3ccoc3)CC12C,,54.5,,['BRD-K19284129']
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)C(N=CN3CCCCCC3)C2SC1(C)C,0.008594461999999999,52.0,0.570966255,['BRD-K54978501']
CCc1cc(C(C)=O)c(O)cc1OCCCCCC(C)(C)c1nnn[nH]1,,85.0,,['BRD-K92492521']
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,,78.1375,,['BRD-K52911425']
CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C(C)Cc1ccc(OC)cc1,0.145675905,52.35,0.947623812,['BRD-A09467419']
C[S+](O)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,,60.1125,,['BRD-A37704979']
Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,,90.53125,,['BRD-K54330070']
O=[N+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,,59.325,,['BRD-K77133231']
CC12CC(C=O)C(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,,50.9,1.738300893,"['BRD-A23637604', 'BRD-A93291428']"
CC(C)C12OC1C1OC13C1(C)CCC4=C(COC4=O)C1CC1OC13C2O,,69.775,,"['BRD-A13122391', 'BRD-K39484304']"
CC1(C)C(C(=O)O)N2C(=O)CC2S1(=O)=O,,60.675,0.422429859,['BRD-K44133266']
CCC(=C(CC)c1ccc(O)cc1)c1ccc(O)cc1,,,0.202310949,['BRD-K17084514']
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,,73.875,,['BRD-K45330754']
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,0.178703229,51.17,,['BRD-K80738081']
CC(=O)Oc1ccc(/C=C/c2cc(OC(C)=O)cc(OC(C)=O)c2)cc1,,52.475,,['BRD-K80946661']
Oc1cc(O)cc(/C=C/c2ccc(O)c(O)c2)c1,,51.15,,['BRD-K91509126']
Ic1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,,55.875,,['BRD-K28806945']
Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,,54.675,,['BRD-K05528470']
c1coc(CNc2ncnc3[nH]cnc23)c1,0.234760454,54.8875,0.014034476,['BRD-K65667145']
CC1CCCC(C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0.270545806,55.875,0.225441512,['BRD-K15567837']
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,,52.7,0.5641606379999999,['BRD-A67799922']
CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1,0.214610457,,0.6680476439999999,['BRD-A39052811']
N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,0.157092672,,,['BRD-K53972329']
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,,50.4875,0.509652374,"['BRD-K06895174', 'BRD-K59163477']"
C/C=C/CC(C)C(O)C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,0.071982884,74.83,-0.100349458,"['BRD-A38030642', 'BRD-A69815203', 'BRD-K13533483']"
COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,,57.925,,['BRD-K02715688']
COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,0.152402774,56.065,0.606961585,['BRD-K73196317']
Cc1cn[nH]c1,0.211386292,55.975,0.034207602000000004,['BRD-K56810756']
NCCc1cc[nH]n1,0.111088593,56.225,0.035912877,['BRD-K20075662']
CCCOc1ccccc1-c1nc2[nH]nnc2c(=O)[nH]1,,51.93,,['BRD-K16542329']
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,,43.975,,['BRD-A16694057']
Clc1ccc(CON=C(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,0.10668933,62.6,,['BRD-K88538023']
Clc1ccc(CO/N=C(/Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,,,0.04786796,['BRD-K23369905']
C=C1/C(=C\C=C2/CCCC3(C)C2CCC3C(C)/C=C/C(O)C2CC2)CC(O)CC1O,0.621235973,74.8625,0.101420378,['BRD-K56429665']
CCOC(=O)C(CCc1ccccc1)NC1CCc2ccccc2N(CC(=O)O)C1=O,0.112018575,51.7875,0.027983996,"['BRD-A15131297', 'BRD-K49807096']"
NC1CC1c1ccccc1,,55.99375,0.005475664,"['BRD-A43974575', 'BRD-K47029922', 'BRD-K88809146']"
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,0.109942867,54.23333333,0.84977872,['BRD-A49358627']
CCN(CC)C(=O)C1(c2ccccc2)CC1CN,0.109533843,,0.121901438,['BRD-K02227374']
N=C(N)NC(=O)c1nc(Cl)c(N2CCCCCC2)nc1N,,62.375,,['BRD-K40990712']
CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,0.384555596,54.61666667,0.6286176379999999,['BRD-A02759312']
COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C,,54.725,0.313710635,['BRD-K80396088']
NCCCC(N)CC(=O)NC1CNC(=O)C(C2CC(O)N=C(N)N2)NC(=O)C(=CNC(N)=O)NC(=O)C(CO)NC(=O)C(CO)NC1=O,,,0.318873317,['BRD-K88365400']
CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,,49.8375,0.383297871,"['BRD-A68723818', 'BRD-K22947005']"
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,,54.875,0.173560907,"['BRD-A04553218', 'BRD-K39462424', 'BRD-K89595132']"
CN(C)CCC(c1ccccc1)c1ccccn1,,51.925,0.013952215,['BRD-A23072235']
CN(C)CCOC(C)(c1ccccc1)c1ccccn1,,56.875,-0.011574708,['BRD-A44008656']
CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,0.198700166,52.79375,0.281590795,['BRD-A29734509']
CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1,0.108944192,51.1375,0.754482145,['BRD-A29426959']
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,0.247250329,61.125,0.742126462,['BRD-K88429204']
CCCc1nc(C(C)(C)O)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.10053905,51.625,1.118199689,['BRD-K83144676']
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C,0.170530811,55.35,0.171113083,['BRD-K92760278']
O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0.054098155,54.575,0.034337139,['BRD-K64659768']
Nc1cc(N2CCCCC2)nc(N)[n+]1[O-],,51.73,0.002314942,"['BRD-K06902185', 'BRD-K14888893']"
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,-0.004903207,47.9875,-0.172436218,['BRD-A45889380']
CC(=O)Nc1c(I)c(C(=O)NC2C(O)OC(CO)C(O)C2O)c(I)c(N(C)C(C)=O)c1I,0.088207867,57.3,0.012350811,['BRD-A45543382']
CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.12956938699999998,51.76666667,0.111508231,['BRD-K52960356']
COC(=O)Nc1nc2cc(C(=O)c3ccc(F)cc3)ccc2[nH]1,0.255601603,-0.35,0.103288182,['BRD-K86003836']
Cn1cnc([N+](=O)[O-])c1Sc1[nH]cnc2ncnc1-2,0.184142539,57.96666667,0.493395662,['BRD-K32821942']
Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,0.197677149,55.3375,0.181212834,['BRD-K82562631']
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,-0.068760422,55.15,0.564729009,['BRD-A97437073']
S=c1ccss1,,51.45,,['BRD-K91781484']
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,,,0.909214038,['BRD-K65716359']
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,0.137073075,56.64166667,0.192596298,['BRD-K50388907']
COc1ccc(C(=O)c2ccccc2O)c(O)c1,,58.575,0.507017423,['BRD-K22193694']
COc1ccc(C(=O)c2ccccc2)c(O)c1,0.451386285,60.3125,0.33107052600000003,['BRD-K59037100']
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,0.214826635,,-0.006958243,['BRD-K47679368']
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,0.000528432,92.45,-0.092735017,['BRD-K10852020']
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-0.035072329,53.65833333,0.082853982,"['BRD-A97739905', 'BRD-K43764301']"
O=[N+]([O-])c1cc2nc(O)c(O)nc2cc1[N+](=O)[O-],,55.9875,,['BRD-K85266041']
N#Cc1cc2nc(O)c(O)nc2cc1[N+](=O)[O-],,52.7625,,['BRD-K53545112']
CCOC(=O)C12CC1C(=NO)c1ccccc1O2,,50.6,,['BRD-A18202423']
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,0.007481655,,,['BRD-K51313569']
COC1(NC(=O)C(C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)COC21,,51.4625,0.582077782,['BRD-K40831222']
Clc1cccc(Nc2nnc(-c3ccccc3)c3ccccc23)c1,,85.2,,['BRD-K90524085']
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,,55.075,0.998372483,['BRD-K70163715']
CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,0.064289294,52.1375,,"['BRD-A05352148', 'BRD-A07029265', 'BRD-A37432947']"
C[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,,54.19375,0.324934594,['BRD-M98379218']
O=C(/C=C/c1ccc(O)c(O)c1)OC(Cc1ccc(O)c(O)c1)C(=O)O,0.185603601,52.14166667,,['BRD-K20313525']
O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccccc1,,43.26666667,,['BRD-K96188950']
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,0.203263113,53.3,0.193746118,['BRD-K08999871']
Oc1ccc(Nc2nc(-c3ccc(Cl)cc3)cs2)cc1,,83.775,,['BRD-K20755323']
CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,0.038560376,54.675,0.562829084,['BRD-K29530284']
Cc1ccc(NC2=CC(=O)c3sc(C)nc3C2=O)cc1,,50.025,,['BRD-K06426971']
O=C1C(CC[S+](O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,-0.099333546,51.075,0.025212606,['BRD-A36217750']
C/C=C(/C)C(=O)OC1C(C)=C2C(C1OC(=O)CCCCCCC)C(C)(OC(C)=O)CC(OC(=O)CCC)C1(O)C2OC(=O)C1(C)O,,92.55,,['BRD-K69023402']
OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,97.175,,['BRD-K15409150']
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(C(=O)O)C(C)C,0.049407691,50.8,0.310921138,"['BRD-A14792000', 'BRD-K45158365']"
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,0.067654105,50.05,-0.261953997,['BRD-K92723993']
NN=C1N=NC=C2C=CC=CC21,,,0.088993363,['BRD-A37444045']
N/N=C1\N=NC=C2C=CC=CC21,0.181849197,55.41666667,,['BRD-A77722753']
O=C(O)Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1,,77.0375,0.315210177,['BRD-K61236135']
CC(/C=C/c1cccc(Oc2ccc(F)cc2)c1)N(O)C(N)=O,,57.2125,,['BRD-A55946879']
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,,55.95833333,0.60070035,['BRD-K38197229']
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,0.124271903,68.4125,-0.180822547,['BRD-K41731458']
CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,0.222979303,60.2875,0.048783186,['BRD-K76775527']
NC(Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,0.175818234,63.125,-0.032966026,['BRD-K30685142']
NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,0.016335161,59.3125,-0.042210704,"['BRD-A74642112', 'BRD-K89152108']"
CC(C(=O)O)c1cccc(Oc2ccccc2)c1,0.341159557,53.4,0.039529028,['BRD-M61246020']
